OK, nested	doc#302	mostani, ám ilyenhez képest a fehér holló	gyakori egy madár	. - Adjon Isten, Vince, örülök, hogy 
OK, nested	doc#973	lehetett venni és aztán szívószálból kilőni.	Gyagya egy játék	volt... Fagyizóban választék: Csoki, vanilia 
OK, full	doc#988	hogy megint leszarta a fejemet. Sőt amilyen	gusztustalan egy állat	, még le is pisilt. De legalább nem kell 
OK, nested	doc#980	Niobe 01/25/99 12:24:00 Szerintem is	gusztustalan egy nap	ez a mai... De hátha segít: SZÉP-jó reggelt 
OK, nested	doc#1004	07/09/99 10:01:29 Megjöttem... brrr... de	gusztustalan egy hely	a bonctan.. de voltak ott valami üvegek 
OK, nested	doc#994	demokrácia szelleme sem tudta belőled kiírtani.	Gusztustalan egy gyökér	vagy, öregem! Ezt is közölheted a hírdetőkkel 
OK, full	doc#1020	németek pénzétől, folyton ott él a nyakukon.	Gusztustalan egy figura	. Eörsi még ma is lukácsistának vallja magát 
complex phrase	doc#978	nőt szülésre kényszeríteni, de ugyanolyan	gusztustalan egy embriót	a klotyóba küldeni is. És egyáltalán nem 
OK, nested	doc#992	:﹚﹚﹚﹚﹚﹚﹚﹚﹚﹚ szanovagan 03/18/99 06:24:02	Gusztustalan egy dög	vagy. Betelt a pohár. Period. Pintyöke 
OK, nested	doc#980	levadaszasra es felfalasra kerulnek. Pfuj.	Gusztustalan egy dolog	legyet enni, dehat ha neki﹙k﹚ izlik, hat 
OK, nested	doc#1541	felé. Hát megértem, ha elsírod magad.	Goromba egy ura	van. Amilyen veréseket az csinál. BÉRESNÉ 
OK, nested	doc#1187	, erre krokodilnak nézik. A jó szemüket!	Goromba egy pofa	vót, tiszta <svarc egy srác>. A növényekkel 
word erroneously analysed as adjective	doc#2520	Isten teljesen jó, ezért a jó való, és a	gonosz egy tünemény	és káprázat. A gonosz egyetlen hatalma  
word erroneously analysed as adjective	doc#2340	olyan horrorfilmet akarunk nézni, amiben a	gonosz egy tükör	túloldaláról támad, akkor a Kiefer Sutherland-féle 
OK, nested	doc#2193	akaratukat a magyarokra, és amúgy is hú de	gonosz egy társaság	'. ' Inkompetensek gyülekezete felel 
OK, nested	doc#1005	A. R. Mario Brekt 07/16/99 12:03:09	Gonosz egy ló	a tett: fölveszi gazdáját, hagyja előbb 
word erroneously analysed as adjective	doc#981	valamelyik hétvégén reggel egy olyat amiben a	gonosz egy hóember	volt. Azért ez durva ezek után hogy építsek 
word erroneously analysed as adjective	doc#2341	, mesélés közben találja ki a sztorit. A	gonosz egy hegy	alakú járművel érkezik a Krull bolygóra 
predicate – subject	doc#1816	hogy őrajta mulathasson. Hogy lehet ilyen	gonosz egy gyereklány	, próbál gyűlölködni az ijedelme. De aztán 
word erroneously analysed as adjective	doc#2546	az elgondolást, amely szerint a jó és a	gonosz egy emberen	belül létezik, s a két én folyamatosan  
word erroneously analysed as adjective	doc#980	Eszrevetelek: -Miert van az, hogy minden	gonosz egy atomreaktorban	vegzi? ;-﹚ Na jo ez volt a poen, most jojjenek 
OK, nested	doc#767	feltűnés nélkül meghalt. Elvégeztetett.	Gondos egy édesapád	volt, ilyen a szép halál, vigasztalta az 
OK, nested	doc#1419	Utólag inautentikusan gondolkodva: elég	girhes egy nő	volt J. Szüzan asszonyról mondhatunk, amit 
predicate – subject	doc#1014	is﹚. Aztán megvizsgálhatnánk, mitől lesz	giccses egy regény	, s mitől gagyi. Varázsos Barát 09/10/99 
OK, full	doc#1106	nyakkendőjét kötötte, közben fütyörészett. -	Giccses egy jelenet	! - gondolta, és most már mosolyogni is  
predicate – subject	doc#2329	nagypolgárinak akar tűnni, vagy ahogyan	giccses egy bizsu	, amelyik ékszernek akar látszani. A bál 
complex phrase	doc#2457	lehet szerezni hozzájuk. Viszont nem túl	gazdaságos egy PC-t	csak ezért bekapcsolva hagyni egész napra 
complex phrase	doc#1184	valóságos színtérben. A regényírónak nem volna	gazdaságos egy mozdulat	, egy gesztus vagy egy elemi cselekményrész 
predicate – subject	doc#1088	négyszáz adag napi teljesítmény alatt nem lehet	gazdaságos egy konyha	. Az elképzelések szerint a működtetésbe 
complex phrase	doc#2295	élek és ide köt a munkám is, nem lenne túl	gazdaságos egy autót	fenntartanom. ' Zoltánhoz hasonló 
complex phrase	doc#2159	közel 40 százaléka gazdag. Mint ahogy	gazdag egy átlagnyugdíjat	kézhez kapó házaspár is, hiszen nekik 
predicate – subject	doc#355	ezüst perc reszket még zsákmányodul. Mily	gazdag egy nap	, ha üres! Mily erdő, műhely, gond nekem 
complex phrase	doc#1047	Lehet megújító, mert tapasztalatokban	gazdag egy Kovács	László, egy Kósáné Kovács Magda, egy Vitányi 
predicate – subject	doc#2439	mondanom, mi a legnagyobb haszna annak, hogy	gazdag egy klub	, akkor ezt említeném. Mármint, hogy nem 
predicate – subject	doc#2646	felvonásban más díszlet van, szeretem, amikor	gazdag egy kiállítás	, szeretem azt, amikor hagyományosan játszanak 
predicate – subject	doc#901	kiegészítésem is, hogy az, hogy szegény vagy	gazdag egy kerület	, az nemcsak abból áll, hogy mennyi az egy 
predicate – subject	doc#2614	tudják kóstolni. És érdekes módon akármilyen	gazdag egy büfé	, éjfélkor, amikor az ember kihozza azt  
semantically/grammatically confused	doc#1181	a ' Gyakor nevü erdöben. Ordító tó Hegy	gaz egy sivatag	Kopár Homok hegy, mellyen valaha minden 
complex phrase	doc#1005	Nem ertek egyet:﹚ Miert lenne attol	gaz egy kapcsolatban	hogy massal is vagy? Hiszen ha csak egy 
OK, nested, special	doc#1014	Philipsben borzalmasat csalodtam, ritka	gagyi egy szerkezet	, A nicamon, a turbodriven, a magyar menün 
OK, nested	doc#417	iratszekrény előtt állt és gondolkodott.	Förtelmes egy utca	volt. A Hazugság Szurdoka - így hívta 
OK, nested	doc#756	ez a csürhe. Micsoda? Olyan	förtelmes egy tivornya	begyerült ebből az összejövetelből, hogy 
OK, nested	doc#752	elveket vallott: - Tudja maga, micsoda	förtelmes egy pofa	az? Az idén már nem jön Bányára! Pedig  
OK, full	doc#2512	tanácskozásait addig szinte soha nem látogatta. '	Förtelmes egy darab	' - aposztrofálta Sztálin a Rettegett Iván 
complex phrase	doc#1092	módszert nálunk is, hiszen lám, tökéletesen	fölösleges egy város	életét bármilyen ' nagy emberért ' megbénítani 
complex phrase	doc#2145	kell részt venni - azt gondolom, ezt is	fölösleges egy törvényben	rögzíteni, ám tegyék! De az, hogy a közösségi 
complex phrase	doc#2559	rendezőnek az volt az álláspontja, hogy	fölösleges egy színészt	túlságosan beavatni a részletekbe, hiszen 
complex phrase	doc#1803	hallgatókoromban gondoltam rá, hogy nem volna	fölösleges egy propedeutikát	iktatni be az első éven, vagy legalább  
complex phrase	doc#2620	Semmelweis Tervet is. Szerintük teljesen	fölösleges egy OEP	kettőt létrehozni, amikor a jelenlegi egészségbiztosító 
complex phrase	doc#2492	hidd el, mennünk kell, mindig csak előre,	fölösleges egy helyben	topogni az esőben! Vágyaid, álmaid értelme 
complex phrase	doc#1045	hallotta, amint a kollégák megemlítették:	fölösleges egy halottat	megoperálni. Egy agyról, melynek  
complex phrase	doc#2375	férjemmel úgy vélekedtünk, hogy nyilvánvalóan	fölösleges egy gyereknek	csoki, ha még nem eszik ilyesmit, a nagymamák 
complex phrase	doc#1055	ideig teljesen kába. Ilyen állapotban	fölösleges egy fiút	bármiről kérdezni. Még az apjáról is maximum 
complex phrase	doc#1055	vizsgálóbizottság tagjai sem látják tisztán, ezért	fölösleges egy feltételezésekre	és találgatásokra épülő parlamenti ülést 
predicate – subject	doc#2642	voltak igazából. ' Rip. - S mitől	férfias egy szoknya	? Egyenes fazonú, vagy, csíkos, vagy Esterházy 
predicate – subject	doc#978	:﹙ Szulamit 01/19/99 12:47:00 Mitől	férfias egy férfi	??? Hát a Viagrától, mint tuttyuk. :-﹚ 
predicate – subject	doc#978	viszonyulnak a külső-ffiasság párhoz? Mitől	férfias egy ffi	? Tudom hogy ez OFF-topic, dehát asszem  
predicate – subject	doc#2626	csillagokat, tűzgömböknek hívjuk. Az, hogy milyen	fényes egy hullócsillag	az annak a méretétől függ. Egy borsószem 
OK, full	doc#2257	hitelválság kialakulásában. Hagyjuk most őket,	félelmetes egy társaság	. Jelzésnek mégis egy konkrét apró példa 
predicate – subject	doc#2460	szedlaka Fegyverek nélkül még nem volt ilyen	félelmetes egy robot	Betontéglákat dobál el az útjából a Boston 
complex phrase	doc#1112	világába ﹙akkor majd serdülőként nem lesz olyan	félelmetes egy Pepsi	szigeti kaland - sem a gyermeknek, sem  
OK, full	doc#982	mondjak, hát nálam a legjobb 10ben benne lett.	Félelmetes egy darab	. Szeles 01/29/99 01:14:00 hihetetlen 
complex phrase	doc#2329	Felnőttként sokszor talán nem is értjük, mi lehet	félelmetes egy babában	, könyvben, autóban, míg más játékok, amelyeket 
predicate – subject	doc#1407	szeretném, ha az ÉS olyan lap volna ﹙van﹚, ahol	fájó egy vesszőhiba	. Erre volna ez az ismétlés ír. ﹙Az illyési 
predicate – subject	doc#2515	zsírtyúk főz! ﹙Schwetter Ernő﹚ Mily	fájó egy tűzvész	, s nyolc, csupa zsírbő tyúk dühöng. ﹙Schwetter 
OK, full	doc#2245	Én magam játszom a bétájával és valóban	fájintos egy darab	, csak ajánlani tudom mindenkinek, aki a 
OK, nested	doc#2623	polgármestert. És hit, erotika, politika,	furcsa egy összeállítás	ugye, kiállítás Budapesten a Vang Centerben 
OK, nested	doc#2288	Pál. A legkevesebb, amit mondhatunk, hát	furcsa egy ív	, amit a köztársaság csillagóráján Göncz 
OK, full	doc#2304	hogy nem a sor végére kerültünk.	Furcsa egy érzés	, amikor a szívmelengetően hörgő AMG-s Mercik 
complex phrase	doc#2455	Frozen Throne hős mutatkozik be Talán kissé	furcsa egy élőholtat	a hős jelzővel illetni, de a Blizzardnál 
OK, nested	doc#1013	milyen borzalmakra képes az emberiség.......	furcsa egy állat	vagyunk és asszem egy kis önkontroll mindenkinek 
OK, nested	doc#2156	legelőször elkezdték a tárgyalást. Nagyon	furcsa egy állapot	ez, és a korrupciónak ez elsődlegesen a 
OK, full	doc#2589	2 Források Élet és Tudomány:	Furcsa egy vírus	! ﹙Proceedings﹚ Ascoviridae at the 
complex phrase	doc#2142	kívánja konkrétan kimutatni. Az azonban azért	furcsa egy vitában	, de természetesen mindenkinek joga van, 
OK, nested	doc#1071	kimenni a színházból. A Beckett-remekkel	furcsa egy viszonyom	van, és gyanítom, nem csak nekem. Én leginkább 
wrong match	doc#994	bürokratikus-dilettáns vagy éppen korrupt testület.	Furcsa egy világ	ez, mi? nehéz megérteni, én elhiszem.. 
wrong match	doc#1001	az excentrikusok esetében elvárják, hát	furcsa egy világ	lenne itt. Az erősebb jogán lazán fejbevághatnák 
OK, nested	doc#2291	Önégetések kora Barta F. Zsolt újságíró	Furcsa egy világban	élünk. Eleven máglyák lobbannak fel szerte 
wrong match	doc#2360	Ferenc pohárköszöntőjében úgy fogalmazott, '	furcsa egy világ	ez ', sok minden változott, talán a szabadság 
OK, full	doc#1396	kedvetlenül billeg egy fiatal tölgy rügyező ágán.	Furcsa egy tündér	, az már igaz. Például szőrös maradt. Borostás 
OK, nested	doc#2143	igazság. Mindenesetre akárhogy is nézzük,	furcsa egy törvény	ez, ami itt van előttünk, hiszen azokban 
OK, full	doc#1019	üvölteni a koncentrációs táborok ellen.	Furcsa egy tömegtájékoztatás	. Úgy érzem a média ' szakemberei ' nem  
OK, nested	doc#2463	Máshol már indul a Való Világ Ötös csatorna	Furcsa egy televízió	az Ötös, mert miközben igyekszik 30 százalékban 
OK, nested	doc#2245	változatnál. Jó Éjt! 2010. 11. 17. Vakka	Furcsa egy találmány	ez a Minecraft. Szerintem valami időgyorsító 
OK, full	doc#997	mikor pedig csak a Demszkyről volt szó. Elég	furcsa egy taktika	. JR Gironde 10/20/99 11:46:40 
complex phrase	doc#1095	- Ezt a szót akartam elkerülni. Olyan	furcsa egy színész	esetében. - De bizony, 1994 óta nyugdíjas 
OK, full	doc#1599	amekkorát csak tudsz, ne félj, kiállom. -	Furcsa egy szokás	. Na kezdjed, nem bánom. Ambrus ültében 
OK, nested	doc#1099	1998. december 19., szombat Lecke	Furcsa egy szociálpolitika	ez. Az alanyi jogú támogatások, a gyermekek 
OK, nested	doc#1113	élünk mi itt, emberek a város peremén...	Furcsa egy szerző	az Élet, sosem ír disztingvált gondolatokat 
OK, nested	doc#1094	nemtetszésüket fejezték ki a határozat miatt. -	Furcsa egy szavazás	volt. Több nagy ország, mint például Nagy-Britannia 
OK, nested	doc#2287	ezt alaposan sikerült felülmúlniuk.	Furcsa egy szakasz	volt az utolsó, az biztos, hisz előbb az 
OK, full	doc#291	Hallja ezt a zajt? Érzi ezt a szagot? -	Furcsa egy szag	. Elindultam. Nem akartam, hogy remegjen 
OK, full	doc#1121	portugáliai dönto tornájára vezeto utat.	Furcsa egy stratégia	, hiszen Leicesterben se nem lehet bejátszani 
complex phrase	doc#2247	és egyenletes, egyenletesen gyenge is, ez	furcsa egy Samsungtól	. A fedlap belső felén egy QVGA ﹙240x320 
OK, nested	doc#1071	névtelen asszony Európa Filmdíj, 1999 - Berlin	Furcsa egy rendezvény	ez, a díjkiosztás. Veszettül igyekszik  
OK, nested	doc#2164	működött polgári kormányunk is.	Furcsa egy példa	Wekerle Sándoré. Kétségtelen, pénzügyi  
complex phrase	doc#1186	Lyotard ezért szereti. ﹙És könnyen lehet -	furcsa egy posztmarxistától	-, hogy Kuhn tulajdonképpen történeti,  
complex phrase	doc#1010	dolog. mulatt 07/29/99 08:41:35 Igen,	furcsa egy politikustól	, különösen fideszestől. Semmi írói munkásság 
OK, nested	doc#2614	egyszerűen nem tudnak tervezni. R.: -	Furcsa egy piac	ez, mikor úgy adok el valamit, hogy azt 
OK, full	doc#1324	között ösztönösen elindult a kocsma felé. '	Furcsa egy pap	... Nagyon furcsa pap... Ezt nem vagyok  
OK, nested	doc#1716	éreztem, milyen gyorsan ver a szíve. Hát	furcsa egy operáció	volt, vagy hogy is nevezzem. Most már értem 
OK, nested	doc#1461	asszonynyal... ﹙Különben ez az Irma, - ez is	furcsa egy nő	... Sokáig szerelmes volt egy cirkusz-igazgatóba 
wrong match	doc#358	gúnyolod őket. Vagy megalázást éreznek.	Furcsa egy nép	ez. Nem tapasztaltad még magadon, hogy  
OK, nested	doc#1019	hozzáállás ON. Ezek az észak-kaukázusiak	furcsa egy népség	. Értve ez alatt a csecseneket, dagesztánokat 
wrong match	doc#358	gúnyolod őket. Vagy megalázást éreznek.	Furcsa egy nép	ez. Nem tapasztaltad még magadon, hogy  
OK, nested	doc#2306	A válaszom: igen! Leszek a feleséged! '	Furcsa egy népcsoport	a tharuiéké Nepálban. Megveszekedetten  
OK, nested	doc#358	gúnyolod őket. Vagy megalázást éreznek.	Furcsa egy nép	ez. Nem tapasztaltad még magadon, hogy  
OK, nested	doc#2288	bekapcsoltam volna a biztonsági övet. Hát,	furcsa egy nap	volt, az szent. Amikor fölépültem és összeforrtak 
OK, full	doc#574	dzsesszkultúra, tánc, ének, némafilmutánzatok.	Furcsa egy művészet	: részben nagyon gondos, kidolgozott, érett 
OK, nested	doc#2284	variety.com portál. Kalandra Fal!	Furcsa egy műsor	a Kalandra Fal! című, a műsorújság szerint 
OK, full	doc#1051	fekete rendőrt leitatja﹚. Egyáltalában	furcsa egy mágus	: egészen a történet végéig kevés jelét  
OK, nested	doc#472	van ', írta le nem is egyszer. Csakhogy	furcsa egy metafora	ez megint: a feltörő vízoszlop éppen az 
OK, nested	doc#2615	szakszervezet szerint? Hát, ez megint nagyon	furcsa egy megállapítás	volt, hogy nyűgjében tette ezt a kijelentést 
other	doc#2247	﹙néhány fordítási hibával megspékelve﹚.	Furcsa egy megoldás	, az már egyszer biztosWirelessHSDPA fronton 
complex phrase	doc#2541	se ideje, se hajlama nem volt, ami igen	furcsa egy Medicinél	, hiszen köztudott volt, hogy az igen vagyonos 
complex phrase	doc#2143	kapcsolatos javaslatom. Én azt hiszem, nagyon	furcsa egy magát	Szocialista Pártnak nevező párttól, vagy 
complex phrase	doc#2630	tragédiában egy lázadásról van szó. Hát vajon nem	furcsa egy lázadásról	szóló drámát egy aktuálisan a trónon ülő 
OK, nested	doc#1107	nincs, de 30 nap múlva, február közepén stb.	Furcsa egy látogatás	ez. Ne feledjük, a vendég már azzal indult 
